"G","frac"
165534,0.06772494
165535,0.2429444
165536,0.3558724
165537,0.1300979
165538,0.09188169
165539,0.0728015
165540,0.00347281
165542,0.01390575
165543,0.06427887
165544,0.161494
165545,0.0260473
165547,0.1023469
165822,0.1494936
165823,0.1651843
165828,0.02431336
165829,0.2048114
165837,0.03475382
165838,0.1668862
165839,0.07649625
165844,0.1442966
165845,0.01390319
165846,0.05553605
165852,0.0311912
165853,0.3765438
165859,0.02430383
165860,0.03647132
165861,0.06258713
165990,0.3228858
165991,1
165992,0.758645
166001,0.07822716
166002,0.9254547
166003,1
166004,0.892532
166005,0.2501288
166054,0.001739525
166190,0.1508152
166191,0.02599916
166194,0.003479051
166199,0.0155941
166200,0.001732678
166202,0.713952
166203,0.6129011
166204,0.6177915
166205,0.4913807
166206,0.9219909
166207,0.9497484
166208,0.8838899
166209,0.863084
166210,0.8890798
166211,0.8336197
166212,0.8336197
166213,0.5557465
166222,0.2498793
166223,0.2185815
166237,0.8574999
166238,0.01039817
166247,0.2537799
166248,0.03130082
166249,0.006936972
166250,0.1894704
166256,0.09042459
166257,0.1772892
166258,0.2101183
166259,0.1701168
166260,0.02779597
166261,0.03643802
166263,0.05908373
166264,0.05037446
166265,0.105944
166266,0.05906297
166267,0.3524547
166539,0.02946095
166549,0.06943258
166556,0.06070713
166557,0.3886847
166566,0.008671275
166571,0.03126166
166572,0.4931445
166573,0.1182026
166576,0.00346704
166583,0.100744
166584,0.001738999
166710,0.2465833
166711,1
166712,0.9791314
166713,0.07288573
166722,0.5244627
166723,0.934129
166724,0.139066
166743,0.0034652
166907,0.05906229
166908,0.1458248
166909,0.01213035
166910,0.0956537
166911,0.07473635
166918,0.1251116
166919,0.8661694
166920,0.2827072
166923,0.235966
166924,0.8180126
166925,0.354377
166927,0.04173657
166929,0.01043641
166930,0.1546647
166957,1
166958,0.301968
166969,0.04521669
166971,0.03119416
166978,0.06261151
166979,0.05389413
166983,0.01386569
166984,0.02603241
166985,0.1353633
166986,0.05387161
166987,0.1458624
167259,0.1234029
167269,0.1787412
167280,0.06946953
167281,0.001737515
167283,0.01214674
167287,0.0191263
167289,0.04346205
167290,0.006953779
167291,0.008695936
167292,0.01564878
167293,0.1164313
167295,0.001732835
167296,0.0173271
167297,0.01039607
167303,0.02255938
167431,0.2916667
167432,0.5383645
167442,0.3940742
167443,0.2919312
167463,0.07295457
167464,0.09894569
167465,0.03472886
167628,0.1856941
167629,0.3312883
167630,0.1526034
167631,0.07629983
167632,0.1197141
167639,0.6113454
167640,0.1180521
167643,0.6842813
167644,0.1354682
167675,0.5
167676,1
167677,0.9809423
167690,0.01043191
167691,0.05390323
167695,0.1302441
167703,0.01565497
167704,0.01215574
167705,0.09199448
167706,0.1059932
167707,0.1355141
167982,0.01905783
167989,0.09906972
167990,0.05905814
168001,0.06072504
168011,0.01906007
168012,0.01040361
168013,0.07452354
168016,0.003479521
168017,0.09035411
168018,0.001739129
168021,0.01909584
168022,0.001732442
168151,0.09736178
168152,0.06783076
168184,0.03650209
168348,0.3280895
168349,0.6268221
168350,0.4790697
168351,0.6612387
168352,0.3142053
168359,0.05217386
168360,0.02608693
168363,0.01913737
168379,0.6731292
168380,0.5689126
168381,0.2929771
168384,0.06064382
168415,0.008698803
168423,0.00173532
168424,0.07284643
168425,0.02953886
168426,0.2084115
168427,0.04512198
168622,0.01912112
168702,0.1580603
168703,0.0226063
168708,0.01563852
168709,0.086883
168727,0.00866214
168729,0.001735629
168731,0.02608986
168732,0.01737219
168733,0.07819608
168736,0.001735303
168742,0.205124
168875,0.06238077
168876,0.04853036
169068,0.09909883
169069,0.4968975
169070,0.4134936
169071,0.3145556
169072,0.02078999
169076,0.01559421
169080,0.4268257
169082,0.1942531
169086,0.2600751
169099,1
169100,1
169101,0.9636125
169102,0.04169273
169103,0.2741471
169104,0.9600144
169105,0.1629458
169121,0.09896265
169140,0.003471257
169143,0.00346865
169144,0.003478713
169145,0.04853652
169146,0.1545092
169147,0.08512224
169422,0.005219763
169444,0.02252201
169445,0.001732617
169447,0.01739624
169449,0.003472565
169457,0.003476541
169458,0.005216133
169463,0.001738601
169594,0.1040374
169595,0.5466505
169596,0.3352637
169789,0.4653743
169790,0.1875935
169791,0.001733285
169792,0.4046638
169793,0.3192505
169794,0.08843154
169795,0.4774148
169796,0.1025771
169798,0.006940809
169799,0.4774306
169800,0.3110882
169809,0.4161084
169810,0.1387028
169819,0.8388483
169820,0.5456807
169821,0.1095688
169823,0.375
169824,1
169825,0.6059394
169834,0.09377245
169835,0.7256283
169836,0.9164917
169837,0.5414002
169849,0.01905912
169851,0.005198184
169852,0.02598791
169856,0.09375589
169859,0.001732282
169861,0.024289
169865,0.03814955
169866,0.005212818
169867,0.07640854
170138,0.1146785
170139,0.04690275
170141,0.07625098
170142,0.05024509
170164,0.03827163
170165,0.001739665
170181,0.1111524
170182,0.06777844
170314,0.05913919
170315,0.3285591
170316,0.09896217
170509,0.001736286
170511,0.2084827
170512,0.02949102
170513,0.1821098
170514,0.1164753
170515,0.04000286
170520,0.003464743
170521,0.05197115
170529,0.4189428
170530,0.166862
170532,1
170533,1
170539,0.749561
170540,0.749561
170541,0.749561
170542,0.749561
170543,0.09391462
170544,0.245224
170545,0.121753
170555,0.02435565
170556,0.1252559
170557,0.052194
170569,0.2099141
170570,0.1596067
170572,0.02957499
170574,0.005218996
170575,0.04174287
170582,0.01736015
170583,0.03995622
170585,0.1163291
170586,0.1890753
170587,0.2203395
170588,0.008670883
170861,0.4547853
170862,0.6110954
170901,0.02956318
171230,0.01043017
171231,0.03987976
171232,0.01215711
171233,0.4743611
171234,0.1924178
171235,0.395273
171236,0.02079588
171239,0.2497909
171240,0.03475516
171241,0.2312294
171252,0.3338648
171253,0.3338648
171259,1
171260,0.5005985
171261,0.5005985
171262,0.5005985
171270,0.05895577
171275,0.2325752
171289,0.5903838
171290,0.3456814
171292,0.04856408
171294,0.1404218
171295,0.08664567
171302,0.109303
171303,0.008664426
171304,0.07804319
171305,0.114557
171306,0.1025114
171307,0.0556337
171308,0.008686274
171365,0.008679345
171580,0.003467983
171581,0.8417983
171582,0.7656469
171614,0.008664805
171620,0.1181215
171621,0.03476391
171950,0.01733636
171951,0.03467943
171953,0.1998493
171954,0.6791586
171955,0.4551322
171956,0.0608167
171959,0.04870711
171970,0.2218599
171971,0.2773249
171974,0.1560272
171975,0.5863847
171976,1
171977,1
171978,1
171979,1
171994,0.05372583
172003,0.4032997
172004,0.4831596
172005,0.3209371
172013,0.1753157
172014,0.08174323
172015,0.06085383
172017,0.04158879
172019,0.0312363
172020,0.003473985
172021,0.02427517
172022,0.04864652
172023,0.05380938
172024,0.1197865
172025,0.303528
172026,0.1387793
172027,0.1389276
172056,0.003478577
172301,0.5300266
172302,0.1704387
172304,0.2151283
172305,0.4753873
172321,0.006931077
172329,0.01905365
172340,0.02260568
172670,0.02603717
172671,0.2672472
172672,0.0971945
172673,0.001738816
172674,0.1077346
172675,0.1982101
172676,0.07275725
172677,0.4925482
172679,0.05372935
172680,0.3050569
172681,0.0832099
172682,0.1733505
172683,0.03639386
172684,0.1143658
172690,0.2781817
172691,0.3477271
172694,0.07827901
172695,0.439527
172696,1
172697,1
172698,1
172699,1
172716,0.3641331
172717,0.2011189
172725,0.003480501
172728,0.03468619
172729,0.2287962
172735,0.07815318
172736,0.02083231
172737,0.03992827
172740,0.003472594
172741,0.006936515
172742,0.04162948
172743,0.05558976
172744,0.005204155
172745,0.508661
172746,0.1127856
172747,0.1614235
173024,0.05565521
173025,0.2851326
173049,0.6300053
173050,0.08146883
173059,0.01043176
173390,0.005219908
173391,0.2760908
173392,0.2623171
173393,0.003475902
173394,0.005214407
173395,0.008695821
173396,0.1286243
173397,0.4554864
173398,0.00866008
173399,0.08692809
173400,0.7971474
173401,0.01739603
173402,0.4616499
173403,0.03130957
173404,0.04871511
173407,0.3832332
173408,0.4283194
173415,0.1824657
173416,0.6255968
173417,0.6255968
173418,0.6255968
173419,0.3338983
173431,0.1525838
173432,0.1248188
173436,0.6493372
173437,0.290028
173438,0.008663043
173439,0.2166829
173451,0.2933221
173452,0.1993789
173455,0.03120731
173456,0.006935614
173458,0.02078834
173459,0.02598024
173460,0.02606396
173461,0.1978466
173462,0.01214561
173463,0.0260643
173464,0.006942599
173465,0.3282005
173466,0.2586413
173467,0.0347255
173737,0.001734424
173769,0.3806495
173770,0.07477981
173775,0.01736228
174111,0.02608312
174112,0.02774244
174113,0.003474478
174114,0.02083032
174115,0.01214432
174116,0.01216718
174117,0.03125002
174118,0.1493472
174119,0.04856726
174121,0.001735177
174122,0.04871645
174123,0.001734801
174127,0.08874241
174128,0.0991827
174140,0.003463565
174141,0.04156278
174142,0.03290387
174147,0.1525279
174148,0.3763567
174149,0.02079272
174151,0.2535956
174152,0.2709598
174156,0.05219993
174157,0.01044028
174158,0.0503674
174159,0.3788708
174160,0.03302951
174167,0.1873206
174168,0.164937
174172,0.166978
174175,0.003463943
174176,0.07810725
174178,0.1686859
174179,0.2621961
174180,0.2098565
174181,0.005218649
174182,0.02086932
174183,0.01041744
174184,0.15445
174185,0.4877485
174186,0.1632779
174187,0.01039712
174480,0.006945998
174832,0.173651
174833,0.01215488
174834,0.005202387
174835,0.005208149
174836,0.010409
174837,0.0608338
174838,0.02081228
174839,0.01214107
174840,0.163136
174841,0.2049432
174842,0.3021985
174843,0.001733622
174844,0.01216028
174859,0.2911191
174860,0.3640784
174861,1
174862,0.8072796
174867,0.2086091
174868,0.6133971
174869,0.5003314
174877,0.005204695
174878,0.2774873
174885,0.210212
174886,0.05914066
174888,0.2063404
174889,0.097107
174890,0.001735158
174898,0.04164071
174899,0.1442231
174900,0.04163566
174901,0.01562443
174902,0.005218091
174903,0.00866692
174904,0.1406106
174905,0.5315438
174906,0.1424397
174907,0.01913491
175181,0.07466492
175182,0.2930374
175183,0.00521984
175191,0.08859598
175204,0.02947191
175552,0.02434342
175553,0.1128376
175554,0.04677897
175555,0.005208933
175556,0.01908179
175557,0.01390608
175558,0.02258837
175559,0.03468983
175560,0.6023049
175561,0.08333333
175564,0.005208528
175579,0.3096007
175580,0.2157292
175581,0.1653013
175582,0.1583296
175584,0.02607198
175585,0.05377752
175586,0.04335339
175587,0.05378617
175588,0.02078324
175589,0.003463218
175598,0.07654651
175601,0.04331301
175602,0.1767886
175608,0.05567725
175609,0.1112716
175611,0.001733965
175614,0.01735452
175618,0.1248009
175619,0.06240647
175620,0.01389945
175621,0.05902443
175622,0.04162255
175623,0.08847255
175624,0.2101431
175625,0.1025401
175626,0.08512631
175639,0.005218286
175902,0.04698495
175906,0.07620856
175907,0.006926886
175919,0.02604552
175935,0.01564434
176272,0.01562641
176273,0.1736739
176274,0.1510592
176275,0.01909267
176276,0.01042066
176277,0.05031638
176278,0.03641035
176279,0.02774627
176280,0.0626435
176281,0.006961936
176284,0.0745438
176285,0.7182879
176286,0.449178
176287,0.2078787
176305,0.003481364
176306,0.001740682
176307,0.02434339
176308,0.008693083
176309,0.05386387
176310,0.008675998
176317,0.001736714
176321,0.01392348
176322,0.0121824
176325,0.06584345
176331,0.04683519
176332,0.06582542
176333,0.008682773
176338,0.1043775
176339,0.03302571
176340,0.1336655
176341,0.2809112
176342,0.06065959
176343,0.1321495
176344,0.1425662
176345,0.1976616
176346,0.01910338
176618,0.003464906
176620,0.06600927
176621,0.5446979
176622,0.1803176
176626,0.1999777
176627,0.001740771
176654,0.001733065
176655,0.04340838
176992,0.06596416
176993,0.07801964
176994,0.01564991
176995,0.02432502
176996,0.01388682
176997,0.02952054
176998,0.09545713
176999,0.147604
177000,0.04333837
177001,0.1438402
177002,0.02951418
177003,0.1559758
177004,0.1841606
177005,0.5007016
177006,0.5007016
177007,0.476366
177029,0.02775986
177030,0.07975672
177031,0.04509869
177032,0.001731432
177033,0.03296528
177034,0.173393
177036,0.008660836
177037,0.00173184
177038,0.001733065
177045,0.109608
177050,0.0503772
177051,0.1477617
177052,0.3455191
177053,0.02597434
177054,0.03645173
177056,0.00520082
177057,0.1041302
177058,0.008657977
177060,0.01042562
177061,0.5695244
177062,0.6406938
177063,0.1040253
177064,0.1145757
177065,0.06086268
177338,0.001740861
177340,0.06431952
177341,0.6395366
177342,0.149531
177712,0.06243297
177713,0.1389673
177714,0.00868035
177715,0.02257874
177716,0.0381779
177717,0.08327337
177718,0.09541094
177719,0.178573
177720,0.2171268
177721,0.09048153
177722,0.01559372
177723,0.02948346
177724,0.03642383
177725,0.03636692
177726,0.05024344
177728,0.01908341
177749,0.01392236
177750,0.045222
177751,0.04511533
177752,0.1733941
177753,0.04507219
177754,0.3091594
177755,0.04158755
177756,0.003469748
177757,0.01738179
177759,0.003471816
177761,0.05026462
177762,0.8120945
177763,0.491209
177766,0.1110053
177767,0.11964
177769,0.001738389
177770,0.0416759
177771,0.03474135
177772,0.3250242
177773,0.08874481
177776,0.01215212
177777,0.0556229
177778,0.05552321
177779,0.01042372
177780,0.06419708
177781,0.5991193
177782,0.8127028
177783,0.3541347
177784,0.01390299
178060,0.01388387
178062,0.03290055
178093,0.003473919
178430,0.01040824
178431,0.07460152
178432,0.03295675
178433,0.09040669
178434,0.01042384
178435,0.001734216
178436,0.01738768
178437,0.03304575
178438,0.1321422
178439,0.1739063
178440,0.005219917
178441,0.05203267
178442,0.01740364
178444,0.01908441
178445,0.05219916
178446,0.03826691
178469,0.00173717
178471,0.05906219
178472,0.1647245
178473,0.1404515
178474,0.02955712
178475,0.02262147
178477,0.001740952
178478,0.001732947
178479,0.01562604
178480,0.03297458
178481,0.1961855
178482,0.1009387
178486,0.00696297
178487,0.2588556
178490,0.01909074
178491,0.003468429
178492,0.003475175
178493,0.008662182
178494,0.001738433
178495,0.003466739
178496,0.01559355
178497,0.05548301
178499,0.02080509
178500,0.01907419
178501,0.6454179
178502,0.2136027
178503,0.1338928
178778,0.01389709
178781,0.4029161
178782,0.3336113
178803,0.01389022
179151,0.1842754
179152,0.2882003
179153,0.09381351
179154,0.3020826
179155,0.01213921
179156,0.2062686
179157,0.2738503
179158,0.03473434
179191,0.02604834
179192,0.01734608
179198,0.001739762
179199,0.06416029
179200,0.06593184
179201,0.06776916
179202,0.05897582
179203,0.4479266
179204,0.09209553
179205,0.0607233
179206,0.2084177
179208,0.06583845
179209,0.09716703
179210,0.05030237
179213,0.04522095
179215,0.01040546
179216,0.005205123
179217,0.01564283
179218,0.02259376
179219,0.03130457
179220,0.2398661
179221,0.6064857
179222,0.1734865
179223,0.06607882
179265,0.003475668
179266,0.01904923
179267,0.003465773
179524,0.02429029
179872,0.036553
179873,0.3076087
179874,0.7050333
179875,0.4235616
179876,0.05551975
179877,0.02605722
179878,0.005216874
179911,0.005219056
179912,0.145749
179913,0.0034766
179915,0.001732826
179916,0.001739395
179917,0.001738085
179918,0.02602614
179919,0.01737294
179920,0.06427396
179921,0.1820687
179922,0.211583
179923,0.8975407
179924,0.8921672
179925,0.4497699
179926,0.1369722
179927,0.006939645
179928,0.211915
179930,0.005195398
179931,0.08682682
179932,0.01042804
179933,0.03823696
179935,0.01218622
179936,0.02256401
179937,0.005222977
179938,0.022521
179939,0.005200674
179940,0.0278158
179941,0.4404653
179942,0.08331935
179986,0.00695277
179987,0.02427404
179988,0.003462571
180219,0.01731195
